index,time,longitude,latitude,magnitude,time_days,x,y,step,logli_t,logli_s,logli_ts,loglam_t,loglam_ts,intlam
820312,1992-05-02 19:10:23.740,-116.28182385070032,33.98830066744043,3.6,8157.79888587963,-18.335931410607607,68.11347976815368,train,-0.11116099,-3.4508948,-3.5620558,1.2575593,-2.1933355,1.3687203
820373,1992-05-03 00:37:09.880,-116.303,33.94,3.31,8158.025808796297,-23.72059640651476,66.19878205144488,train,0.08555865,-4.6471615,-4.5616026,1.0942979,-3.5528636,1.0087392
820563,1992-05-04 01:16:02.560,-116.341,33.939,4.19,8159.052807407406,-23.85574394571014,62.69409950653437,train,-1.9943914,-5.819372,-7.8137636,0.68415165,-5.1352205,2.678543
820564,1992-05-04 01:16:13.940,-116.34,33.936,3.0,8159.052939120371,-24.18871307591159,62.78856507372996,train,4.1061935,-1.9635148,2.1426787,4.114386,2.150871,0.008192357
820606,1992-05-04 07:24:14.090,-116.319,34.062,3.18,8159.308496412037,-10.165146498593788,64.6297976576103,train,-0.3723681,-7.0256624,-7.3980303,0.9758856,-6.0497766,1.3482537
820670,1992-05-04 16:19:49.720,-116.30545059250504,33.93737552302419,4.98,8159.680436574074,-24.01400704043769,65.97475779695182,train,-0.33830905,-4.5020685,-4.840378,0.79025173,-3.711817,1.1285608
820678,1992-05-04 16:47:22.090,-116.30730612183194,33.9325244003749,3.03,8159.699561226852,-24.55461952843556,65.80734012280193,train,2.0437498,-2.611965,-0.56821513,2.640946,0.028981078,0.5971962
820736,1992-05-05 00:55:30.170,-116.33380467861596,34.00130255115829,3.31,8160.038543634258,-16.923623042058885,63.311385696631326,train,-0.61047304,-6.1522956,-6.7627687,1.0337162,-5.1185794,1.6441892
820737,1992-05-05 01:06:44.770,-116.3191521854941,34.0092546510961,3.1,8160.046351504629,-16.030220342688562,64.65601001036569,train,1.9126117,-4.293279,-2.3806674,2.0244436,-2.2688355,0.111831866
820895,1992-05-06 01:40:21.380,-116.31369554069416,34.035041272024245,3.25,8161.069691898148,-13.15943130286209,65.13914648363024,train,-2.119995,-5.3893995,-7.5093946,0.6647364,-4.724663,2.7847316
820902,1992-05-06 02:38:43.350,-116.3167586420338,33.945120802389546,4.83,8161.110223958333,-23.16001602155377,64.92566430858676,train,0.87161416,-4.5849833,-3.7133694,1.1153153,-3.4696681,0.24370117
820909,1992-05-06 03:20:08.960,-116.32488604636592,33.94817100471918,3.1,8161.138992592593,-22.825982771747977,64.17366957809762,train,1.5714319,-3.1739705,-1.6025386,2.2565413,-0.9174291,0.68510944
820919,1992-05-06 05:10:43.910,-116.315,33.94,3.51,8161.21578599537,-23.72830135896172,65.09180818101063,train,1.0174091,-3.103538,-2.086129,1.6516469,-1.4518913,0.6342377
820991,1992-05-06 16:31:43.370,-116.3173241673017,33.934230617006016,3.23,8161.688696412037,-24.37130066931655,64.8818132401457,train,-0.92585886,-3.9541712,-4.88003,0.8955357,-3.0586357,1.8213946
820997,1992-05-06 17:41:19.220,-116.31943567865288,33.945796240835115,3.58,8161.73702800926,-23.086608037427816,64.67821406302876,train,0.9090302,-3.1663094,-2.2572792,1.1972406,-1.9690688,0.2882104
821052,1992-05-07 02:34:54.120,-116.309,34.028,3.42,8162.107570833334,-13.939375809003906,65.57726309309633,train,-0.42780936,-5.7082767,-6.136086,0.8610681,-4.8472085,1.2888775
821117,1992-05-07 12:24:30.200,-116.354,33.969,3.35,8162.517016203704,-20.527810738415777,61.47314575519702,train,-0.44090694,-6.495078,-6.935985,0.7656972,-5.729381,1.2066041
821266,1992-05-08 15:10:59.060,-116.329,34.043,3.03,8163.632628009259,-12.284119883644546,63.72293706055829,train,-1.8996959,-5.735464,-7.63516,0.53192425,-5.20354,2.4316201
821425,1992-05-09 19:32:47.320,-116.2603683395865,33.98356577750557,3.13,8164.814436574074,-18.84791549274332,70.09548402066581,train,-1.7679356,-6.039521,-7.807457,0.40510097,-5.6344204,2.1730366
821468,1992-05-10 02:26:26.550,-116.25426009572811,33.97804705311074,3.14,8165.101696180555,-19.457358715065347,70.6632596012193,train,-0.18186909,-4.836097,-5.017966,0.5026769,-4.33342,0.684546
821576,1992-05-10 17:51:05.280,-116.315,33.93,3.02,8165.7438111111105,-24.840243493761832,65.09946745941939,train,-0.8639983,-4.8199854,-5.683984,0.4109615,-4.409024,1.2749598
821763,1992-05-12 02:31:11.010,-116.25821908319958,33.98566816239131,4.38,8167.104988541667,-18.6126665372734,70.29190451744948,train,-1.9265484,-5.1777444,-7.104293,0.28954637,-4.8881984,2.2160947
821764,1992-05-12 02:31:27.940,-116.25585233802796,33.97569104923015,4.44,8167.105184490741,-19.720432123222537,70.51840226923423,train,4.2906485,-3.3415072,0.9491412,4.3051953,0.9636879,0.014546668
821765,1992-05-12 02:32:52.540,-116.258,33.985,3.9,8167.106163657407,-18.68681153817748,70.3126571125858,train,4.7309713,-1.1029978,3.6279736,4.871637,3.7686388,0.14066541
821770,1992-05-12 02:59:21.840,-116.26196353628694,33.97647031055232,3.36,8167.124558333334,-19.6379824789372,69.95425420789235,train,2.2443066,-2.9132802,-0.6689737,3.0864832,0.17320307,0.84217674
821815,1992-05-12 08:41:44.650,-116.26467908804132,33.980344228018474,3.13,8167.362322337963,-19.209081008633405,69.70067769802455,train,-0.43269563,-3.3029277,-3.7356234,1.2185853,-2.0843425,1.6512809
821880,1992-05-12 18:55:46.700,-117.892,36.003,3.2,8167.788734953704,205.78223924536883,-78.39884744030475,train,-0.58878887,-8.851159,-9.439948,0.73718786,-8.113972,1.3259767
822044,1992-05-14 06:58:17.840,-116.32085832433737,33.9997978716835,3.02,8169.29048425926,-17.0828378401524,64.50594231881942,train,-2.4540684,-5.7586803,-8.212749,0.356607,-5.4020734,2.8106754
822062,1992-05-14 11:22:19.210,-116.2870002968096,33.981872834194164,3.01,8169.473833449075,-19.05410687467099,67.64135927635442,train,0.0448384,-5.40403,-5.3591914,0.52764,-4.87639,0.4828016
822123,1992-05-15 01:36:50.360,-116.317,33.951,3.26,8170.067249537037,-22.50643650308321,64.89890960481542,train,-0.79529667,-4.4927773,-5.288074,0.3601159,-4.1326613,1.1554126
822147,1992-05-15 09:24:03.900,-116.28175685670506,33.99066663070901,3.03,8170.391711805555,-18.07280550806991,68.11775697810464,train,-0.30864257,-5.034468,-5.3431106,0.4247406,-4.6097274,0.7333832
822320,1992-05-17 02:27:38.360,-115.229,32.292,3.14,8172.102527314815,-205.74721681048027,168.4273929352284,train,-2.3631732,-12.147394,-14.510568,0.17491148,-11.972483,2.5380847
822339,1992-05-17 06:21:31.500,-116.316,33.96,3.34,8172.264947916667,-21.5050532905107,64.9842595212479,train,0.008872479,-4.878005,-4.8691325,0.4293862,-4.448619,0.42051372
822424,1992-05-18 00:22:34.220,-116.36,33.95,3.64,8173.015673842593,-22.644094710013388,60.933476284072285,train,-1.0826056,-6.1777716,-7.260377,0.21624093,-5.9615307,1.2988465
822486,1992-05-18 15:44:17.970,-116.337,33.951,4.96,8173.655763541667,-22.51895282079748,63.05418978240807,train,-0.9502399,-5.252125,-6.202365,0.22825769,-5.023867,1.1784976
822487,1992-05-18 15:45:04.930,-116.34,33.955,3.9,8173.656307060184,-22.076022093474037,62.77452552320638,train,4.6127434,-2.3867126,2.2260308,4.672492,2.2857795,0.059748694
822529,1992-05-18 20:36:56.690,-116.338,33.948,3.05,8173.858989467593,-22.853151936728874,62.96417716593415,train,-0.59810984,-2.5996604,-3.19777,1.107703,-1.4919572,1.7058128
822530,1992-05-18 20:39:41.440,-116.292,34.041,3.02,8173.860896296297,-12.482809145889846,67.13355063318244,train,2.8579185,-8.560546,-5.7026277,2.9023056,-5.658241,0.044387005
822548,1992-05-18 23:50:20.210,-116.34096487319492,33.96410785718075,3.33,8173.993289467593,-21.063872715191888,62.67881150342005,train,0.4087934,-4.324863,-3.9160697,1.1260619,-3.1988013,0.7172685
822611,1992-05-19 12:15:27.640,-116.342,33.945,3.2,8174.510736574074,-23.189191103364223,62.59743015169015,train,-0.8354393,-3.9537244,-4.7891636,0.5720513,-3.3816729,1.4074906
822615,1992-05-19 12:19:32.830,-116.575,33.439,3.12,8174.513574421297,-79.57185667460988,41.34848902025655,train,2.4999635,-14.36497,-11.865006,2.5588512,-11.806119,0.058887757
822830,1992-05-21 18:09:28.740,-121.353,35.78,3.18,8176.756582638889,189.05957813187965,-390.750228623021,train,-3.5387442,-13.554079,-17.092823,0.1411468,-13.412931,3.679891
823012,1992-05-23 18:22:52.870,-116.353,33.973,3.04,8178.765889699074,-20.08243172618088,61.56246184687525,train,-2.4805355,-6.160657,-8.641192,0.014132654,-6.1465244,2.4946682
823091,1992-05-24 12:22:25.850,-116.174,32.822,3.98,8179.515576967593,-147.94442301208522,79.11631741607508,train,-1.0081615,-13.436905,-14.445066,0.03758652,-13.399319,1.0457481
823451,1992-05-28 21:52:30.210,-116.339,33.958,3.53,8183.911460763889,-21.74182478583452,62.86453679819769,train,-4.9442315,-4.9529386,-9.89717,-0.15885068,-5.111789,4.785381
823506,1992-05-29 17:03:02.620,-120.382,35.814,3.06,8184.710446990741,189.49032608235024,-303.08286717005143,train,-1.1622847,-13.961306,-15.12359,-0.09128744,-14.052593,1.0709972
823548,1992-05-30 08:19:49.160,-120.258,36.25,3.12,8185.347096759258,237.5962349295531,-290.3185359719066,train,-0.91797984,-11.156286,-12.074266,-0.058564276,-11.214851,0.85941553
823629,1992-05-31 10:53:16.730,-116.837,34.582,3.14,8186.453665856482,47.44940114895319,16.809117409556343,train,-1.4242663,-11.986326,-13.410592,-0.11431051,-12.1006365,1.3099558
823634,1992-05-31 11:38:45.300,-116.836,34.581,3.62,8186.485246527777,47.3383720400683,16.900869142237443,train,0.6698093,-1.5166963,-0.84688705,0.84416264,-0.6725337,0.17435338
823831,1992-06-03 08:54:40.870,-116.325,34.003,3.1,8189.371306365741,-16.729386387940796,64.12172979731358,train,-3.3244727,-5.9963417,-9.320814,-0.2245662,-6.220908,3.0999064
823883,1992-06-04 05:22:22.280,-116.262,33.983,3.01,8190.223868981481,-18.91194450980135,69.94551088697254,train,-1.1701405,-5.3098564,-6.4799967,-0.18636614,-5.496222,0.9837744
823917,1992-06-04 17:09:28.170,-116.30928168488322,33.9497383234939,3.22,8190.714909374999,-22.64180085300471,65.61178983266961,train,-0.7788325,-4.870902,-5.6497345,-0.10247119,-4.973373,0.6763613
823941,1992-06-05 03:21:27.340,-121.661,34.676,3.03,8191.139899768519,67.57925266558426,-424.1971136470481,train,-0.693133,-15.147872,-15.841005,-0.032586806,-15.180459,0.6605462
823942,1992-06-05 03:25:37.320,-121.685,34.69,3.54,8191.142793055556,69.23604268087503,-426.31767988732383,train,2.3568933,-5.051834,-2.6949408,2.4104156,-2.6414185,0.053522408
823978,1992-06-05 20:49:06.100,-115.459,32.71,3.24,8191.8674317129635,-159.61852310305616,146.11594000561163,train,-1.2896998,-13.259554,-14.549253,-0.007166853,-13.266721,1.2825329
824321,1992-06-11 00:24:19.180,-116.35,34.174,4.34,8197.016888657407,2.269427766238397,61.692434778836684,train,-4.775244,-11.470217,-16.24546,-0.3531364,-11.823354,4.4221077
824335,1992-06-11 02:41:00.940,-116.352,34.178,3.32,8197.111816435186,2.71299737976382,61.50553260525346,train,0.2200656,-2.6365528,-2.4164872,0.85502243,-1.7815304,0.63495684
824455,1992-06-12 23:24:48.240,-116.271,33.203,3.48,8198.975558333334,-105.64950980845154,69.74664497595663,train,-2.4061193,-13.655711,-16.06183,-0.24269406,-13.898405,2.1634252
824534,1992-06-14 15:50:47.100,-116.353,34.024,3.17,8200.66026736111,-14.411523290255325,61.52546283731628,train,-1.9725358,-7.4580784,-9.430614,-0.30178,-7.7598586,1.6707559
824608,1992-06-15 22:55:50.060,-120.129,36.066,3.23,8201.955440509259,216.77338878623465,-279.39880079159724,train,-1.5801454,-13.334402,-14.914547,-0.30954868,-13.64395,1.2705967
824740,1992-06-18 08:06:13.040,-116.329,34.052,3.01,8204.337650925925,-11.283371798666437,63.7161673988624,train,-2.4178696,-6.604293,-9.022162,-0.380234,-6.9845266,2.0376356
824743,1992-06-18 09:51:05.200,-121.261,36.651,3.1,8204.410476851852,285.52766895136824,-378.2897797255656,train,0.06057875,-12.554953,-12.494374,0.28504264,-12.269911,0.2244639
824833,1992-06-19 20:42:22.360,-116.31343299033117,34.00438837048043,3.51,8205.862758796296,-16.567688800335684,65.18690344487706,train,-1.7945743,-6.442517,-8.237091,-0.32386285,-6.76638,1.4707115
824999,1992-06-22 17:17:25.690,-116.316,33.994,3.14,8208.720436226853,-17.724450093052344,64.95823608027139,train,-2.808611,-5.9182625,-8.726873,-0.42166698,-6.33993,2.3869438
825083,1992-06-24 08:04:44.590,-116.808,34.412,3.58,8210.336627199074,28.551448150454885,19.503653335689428,train,-1.8037193,-11.547245,-13.350965,-0.41307217,-11.960318,1.390647
825180,1992-06-26 14:16:31.060,-116.316,34.039,3.34,8212.594803935184,-12.72071072831701,64.923769887432,train,-2.3588195,-6.0573373,-8.416157,-0.4409679,-6.4983053,1.9178517
825261,1992-06-28 05:54:41.070,-116.43256947078451,34.200526971654206,3.6,8214.246308680556,5.172228566140254,54.07955241049203,train,-1.8618331,-11.107851,-12.969684,-0.43597227,-11.543823,1.4258608
825276,1992-06-28 09:42:30.640,-116.442,34.191,3.07,8214.404521296296,4.107923005987526,53.21828335809594,train,-0.27643108,-4.4481163,-4.7245474,0.1256413,-4.322475,0.40207237
825277,1992-06-28 09:42:43.760,-116.439,34.192,3.09,8214.404673148149,4.220686437894509,53.49357574102779,train,3.2055674,-1.8161134,1.389454,3.2092452,1.3931319,0.0036778415
825288,1992-06-28 11:57:34.130,-116.44145492504684,34.20321669880783,7.3,8214.498311689815,5.466636339897607,53.26070209014623,train,0.25317234,-3.761669,-3.5084965,0.7297925,-3.0318763,0.47662014
825289,1992-06-28 12:00:45.000,-116.408,34.131,5.77,8214.500520833333,-2.545482215757874,56.38550134736996,train,4.1065288,-8.081684,-3.9751556,4.3526073,-3.729077,0.24607848
825290,1992-06-28 12:01:16.190,-116.323,34.12,5.7,8214.500881828704,-3.718406009364724,64.2172983130084,train,5.1885347,-8.19653,-3.0079958,5.2604713,-2.936059,0.071936816
825291,1992-06-28 12:02:16.960,-116.473,34.06,5.0,8214.501585185186,-10.474292678320417,50.44516444832925,train,5.422355,-9.10741,-3.6850553,5.634281,-3.4731293,0.2119259
825292,1992-06-28 12:02:31.080,-116.425,34.103,5.0,8214.501748611112,-5.668186293512009,54.8389678354346,train,5.8756294,-6.6616664,-0.78603697,5.938696,-0.7229707,0.063066244
825293,1992-06-28 12:02:58.610,-116.355,34.151,4.5,8214.50206724537,-0.2910523969450841,61.24914980644648,train,5.984163,-7.202417,-1.2182541,6.1361732,-1.0662435,0.15201055
825294,1992-06-28 12:17:49.450,-116.64,34.504,3.5,8214.51237789352,38.8262526073329,34.876812624923936,train,2.6051798,-13.487589,-10.882409,4.6798563,-8.807733,2.0746765
825295,1992-06-28 12:18:51.190,-116.79,34.17,3.0,8214.513092476853,1.645888776346651,21.215838416731184,train,4.789081,-12.655611,-7.8665295,4.8857126,-7.769898,0.096631646
825296,1992-06-28 12:20:45.280,-116.666,34.592,4.0,8214.514412962963,48.60278118563519,32.46009259389008,train,4.714987,-10.508447,-5.79346,4.908117,-5.60033,0.19312997
825297,1992-06-28 12:25:54.890,-116.846,34.937,4.29,8214.517996412036,86.92213160072295,15.916936256278833,train,4.197176,-14.725326,-10.52815,4.7129893,-10.012337,0.5158132
825299,1992-06-28 12:27:38.780,-116.639,34.478,4.2,8214.519198842592,35.93553355378236,34.97931979089404,train,4.844683,-8.402384,-3.5577006,5.04659,-3.3557937,0.2019068
825300,1992-06-28 12:36:40.770,-116.426,34.115,5.49,8214.525471875,-4.3343900654565575,54.73912809848898,train,3.7066522,-5.5810943,-1.8744422,4.5740013,-1.0070931,0.86734915
825301,1992-06-28 12:40:53.570,-116.511,34.341,5.41,8214.528397800927,20.753256216010797,46.78851344383214,train,4.3898196,-11.427654,-7.0378346,4.9261336,-6.5015206,0.5363139
825302,1992-06-28 12:43:58.990,-116.427,34.113,4.44,8214.530543865741,-4.5573146430879135,54.64836253895332,train,4.7068696,-3.3171241,1.3897455,5.182861,1.8657368,0.47599137
825303,1992-06-28 12:49:57.460,-117.69643605761,35.92865535367062,3.27,8214.534692824074,197.38005771106856,-60.86079101889498,train,4.1286316,-18.399448,-14.270816,4.8851037,-13.514343,0.75647235
825304,1992-06-28 12:56:09.810,-116.52,34.476,4.29,8214.539002430554,35.76042349829509,45.88824746356391,train,4.1507535,-10.669778,-6.5190244,4.7216344,-5.9481435,0.57088107
825305,1992-06-28 13:06:40.840,-116.483,34.361,4.0,8214.54630601852,22.99035723142128,49.34749521205647,train,3.6350312,-7.4450717,-3.8100405,4.5582123,-2.8868594,0.923181
825306,1992-06-28 13:06:48.750,-116.336,33.873,4.3,8214.546397569444,-31.191487643613414,63.20436719274933,train,4.9485087,-12.658358,-7.7098494,4.96158,-7.6967783,0.013071008
825307,1992-06-28 13:08:15.830,-116.477,34.322,3.5,8214.547405439815,18.65669514830261,49.92140970326656,train,5.04627,-7.3719964,-2.3257265,5.250415,-2.1215816,0.20414494
825308,1992-06-28 13:10:50.210,-116.441,34.418,4.87,8214.549192245371,29.349579064953687,53.16653234690806,train,4.7188315,-9.1117325,-4.392901,5.0559916,-4.055741,0.33716023
825309,1992-06-28 13:13:37.440,-116.41261005071732,34.32194567059775,3.8,8214.551127777779,18.684065688541647,55.83453788134542,train,4.7867866,-8.826704,-4.039918,5.2230225,-3.6036823,0.4362357
825310,1992-06-28 13:17:48.040,-116.415,34.137,4.11,8214.55402824074,-1.882160674538201,55.7372584627324,train,4.4390407,-6.0813036,-1.6422629,4.9519753,-1.1293283,0.51293474
825311,1992-06-28 13:18:15.940,-116.391,34.093,4.5,8214.554351157409,-6.761346068282602,57.97624209409802,train,5.185728,-7.322793,-2.1370647,5.2481394,-2.0746534,0.062411387
825312,1992-06-28 13:19:24.530,-116.418,34.115,3.22,8214.555145023149,-4.330071545922908,55.47559377739284,train,5.3110714,-5.0190854,0.29198617,5.5192223,0.50013727,0.20815109
825313,1992-06-28 13:23:10.110,-116.425,34.112,3.36,8214.557755902779,-4.667436627605226,54.83313185424922,train,4.5751204,-3.8923283,0.6827922,5.1482058,1.2558776,0.5730854
825314,1992-06-28 13:23:45.100,-116.44999671797514,34.21417675419419,3.68,8214.55816087963,6.680906652432487,52.46835946469847,train,5.1662893,-7.312583,-2.1462936,5.2450056,-2.0675774,0.07871627
825315,1992-06-28 13:26:05.200,-116.41116665085444,34.16199778178672,4.88,8214.559782407408,0.899552147056363,56.07345963541932,train,4.876949,-7.046427,-2.169478,5.2070727,-1.8393538,0.33012405
825316,1992-06-28 13:28:21.600,-116.904,36.587,4.65,8214.561361111111,270.3861265241086,10.414333921750782,train,5.026219,-19.76675,-14.740532,5.4397125,-14.327038,0.41349363
825317,1992-06-28 13:35:38.280,-116.512,33.971,3.0,8214.566415277777,-20.38918444122178,46.9017497081238,train,3.96321,-11.041338,-7.0781274,5.085438,-5.9558997,1.1222277
825318,1992-06-28 13:36:00.360,-116.47757507819038,34.41698013999588,3.0,8214.566670833334,29.217680930227893,49.81219369589958,train,5.1581903,-8.0516405,-2.89345,5.205092,-2.8465486,0.046901476
825319,1992-06-28 13:40:55.840,-116.451,34.178,4.17,8214.57009074074,2.657736861517095,52.39857601133658,train,4.4252987,-7.2597613,-2.8344626,5.03692,-2.2228413,0.6116214
825321,1992-06-28 13:46:51.920,-116.588,34.518,3.0,8214.574212037036,40.40201975221407,39.63514560359902,train,4.247784,-10.249128,-6.0013447,4.972088,-5.277041,0.7243039
825322,1992-06-28 13:50:16.340,-116.357,34.084,4.22,8214.576578009259,-7.742267761485266,61.11352672174661,train,4.5845428,-7.8623056,-3.277763,4.949961,-2.9123445,0.36541846
825323,1992-06-28 13:50:46.160,-116.403,34.109,4.95,8214.576923148148,-4.988984969414916,56.86050068111373,train,5.2203355,-6.1032386,-0.8829033,5.289646,-0.8135926,0.06931066
825324,1992-06-28 13:51:43.270,-116.471,34.14,4.0,8214.577584143519,-1.5777442629373608,50.58153835722622,train,5.4691067,-7.782109,-2.313002,5.6674175,-2.1146915,0.19831067
825325,1992-06-28 13:52:45.700,-116.444,34.122,3.5,8214.578306712963,-3.565534639261201,53.07768397290211,train,5.47333,-6.0977736,-0.6244433,5.704423,-0.39335033,0.23109293
825326,1992-06-28 13:57:31.090,-117.54,35.664,3.09,8214.581609837964,167.8680995048515,-46.92730123887654,train,4.3940487,-16.751572,-12.357524,5.19151,-11.560062,0.79746133
825327,1992-06-28 14:09:28.820,-116.646,34.111,4.14,8214.589916898149,-4.87531127915784,34.48783738899814,train,3.5710888,-11.187975,-7.616886,4.8548474,-6.3331275,1.2837586
825328,1992-06-28 14:10:26.520,-116.463,34.365,3.01,8214.590584722222,23.44500350958868,51.18085714262608,train,5.062435,-8.330086,-3.2676504,5.1840253,-3.1460602,0.12159018
825330,1992-06-28 14:29:02.390,-116.642,34.61,4.03,8214.603499884259,50.61220757704156,34.64951490820435,train,2.9416084,-9.555944,-6.6143365,4.5961447,-4.9598002,1.6545362
825332,1992-06-28 14:30:27.820,-116.481,34.419,3.0,8214.604488657407,29.44060800553548,49.49683667762706,train,4.798526,-6.7823863,-1.9838604,4.942122,-1.8402643,0.1435961
825334,1992-06-28 14:32:09.460,-116.499,34.611,3.54,8214.605665046296,50.78134934395349,47.73596156611253,train,4.776478,-10.643692,-5.8672137,4.9567757,-5.686916,0.18029766
825335,1992-06-28 14:32:30.990,-116.64668699734688,34.59650820957122,3.4,8214.605914236112,49.11040416647496,34.226109852626834,train,5.0809307,-5.657139,-0.57620794,5.123376,-0.5337627,0.04244525
825336,1992-06-28 14:35:34.030,-116.43443729580464,34.251150462089804,3.32,8214.60803275463,10.800289404115087,53.87540584489186,train,4.6048217,-9.402983,-4.7981606,4.9635005,-4.4394817,0.35867897
825337,1992-06-28 14:39:06.910,-116.425,34.089,4.35,8214.610496643518,-7.224908006510497,54.84804423673824,train,4.4855266,-6.6704717,-2.184945,4.8464384,-1.824033,0.360912
825338,1992-06-28 14:40:50.000,-116.64,34.618,3.0,8214.611689814816,51.50244869610811,34.8292069130122,train,4.943679,-5.9032903,-0.95961154,5.1682286,-0.73506165,0.22454989
825339,1992-06-28 14:43:10.160,-116.41304229914032,34.15634416335854,3.0,8214.613312037036,0.269872452394907,55.90462989869393,train,4.772191,-6.1057205,-1.3335296,5.060811,-1.0449094,0.2886202
825340,1992-06-28 14:43:21.850,-116.852,34.162,5.53,8214.613447337962,0.7451715864428109,15.513326992706933,train,5.1567454,-12.205911,-7.0491652,5.18099,-7.0249205,0.024244975
825341,1992-06-28 14:59:14.160,-116.864,34.19,3.37,8214.624469444445,3.856869156575552,14.404445669198354,train,2.9475174,-7.299104,-4.351587,4.8014426,-2.4976616,1.8539251
825343,1992-06-28 15:04:51.500,-116.825,34.16,4.54,8214.628373842592,0.527215124927125,17.997981425087286,train,4.251232,-6.656005,-2.4047728,4.7723885,-1.8836164,0.52115643
825344,1992-06-28 15:05:30.730,-116.82334722404568,34.20277109121607,6.3,8214.628827893519,5.283433746046812,18.140857281906207,train,5.200316,-7.0817814,-1.8814652,5.291855,-1.7899264,0.09153874
825345,1992-06-28 15:08:03.960,-116.789,34.231,3.0,8214.63060138889,8.42898282643709,21.29243227319236,train,4.985908,-7.189556,-2.203648,5.5071487,-1.6824071,0.5212409
825348,1992-06-28 15:10:25.930,-116.766,34.193,3.0,8214.632244560185,4.208619626624409,23.41744572763043,train,4.8932304,-7.545746,-2.6525152,5.268767,-2.2769787,0.37553644
825350,1992-06-28 15:11:38.000,-116.839,34.169,3.0,8214.633078703704,1.525588224852283,16.70805158558964,train,5.0916467,-5.39197,-0.30032334,5.2623873,-0.12958261,0.17074072
825353,1992-06-28 15:15:33.730,-116.853,34.161,3.0,8214.635807060185,0.6338251286415063,15.421501164601954,train,4.572772,-3.5956411,0.977131,5.0776935,1.4820523,0.5049213
825355,1992-06-28 15:17:10.390,-116.86,34.17,4.0,8214.636925810186,1.6335433610018044,14.775858950988868,train,4.9324846,-4.895758,0.036726356,5.129744,0.23398581,0.19725946
825356,1992-06-28 15:17:14.010,-116.875,34.111,4.66,8214.636967708333,-4.929026136788901,13.40522049408442,train,5.3673067,-8.0239105,-2.6566033,5.376344,-2.6475658,0.009037544
825357,1992-06-28 15:18:33.190,-116.758,34.203,4.58,8214.63788414352,5.322433052229902,24.150378354495786,train,5.3717923,-7.2832365,-1.9114442,5.645447,-1.6377897,0.27365452
825358,1992-06-28 15:20:16.900,-116.401,34.054,4.0,8214.63908449074,-11.10355940079611,57.08171483914587,train,5.305801,-9.323374,-4.017573,5.7128468,-3.610527,0.40704575
825359,1992-06-28 15:23:20.740,-117.328,35.127,3.66,8214.641212268518,108.07791531297892,-27.956792249116496,train,4.8462443,-16.986761,-12.140517,5.458281,-11.528481,0.6120368
825360,1992-06-28 15:24:29.430,-116.751,34.201,4.76,8214.642007291666,5.101722723237485,24.794711471425977,train,5.284384,-4.86967,0.41471362,5.486859,0.6171886,0.20247495
825361,1992-06-28 15:25:20.300,-116.798,34.202,4.27,8214.642596064814,5.2024895788040855,20.472075465984226,train,5.572751,-6.4437404,-0.8709893,5.7676973,-0.67604303,0.19494626
825362,1992-06-28 15:26:54.430,-116.763,34.212,3.5,8214.643685532406,6.322014046082813,23.688031890161632,train,5.399718,-4.9235034,0.47621462,5.78893,0.8654266,0.38921198
825363,1992-06-28 15:45:54.900,-116.401,34.066,4.18,8214.656885416667,-9.769226985243424,57.0736265781209,train,2.3345413,-6.669954,-4.3354125,5.01993,-1.6500239,2.6853886
825364,1992-06-28 15:46:48.920,-116.818,34.164,3.0,8214.657510648147,0.9732512617753328,18.641172484767356,train,5.1888924,-6.113065,-0.92417234,5.318596,-0.7944689,0.12970345
825365,1992-06-28 15:46:56.730,-116.837,34.147,3.73,8214.657601041667,-0.9203697836343075,16.8964546967354,train,5.399402,-6.289353,-0.8899506,5.4199195,-0.8694334,0.020517178
825367,1992-06-28 15:48:14.310,-116.8458555439118,34.15153203775436,3.16,8214.658498958333,-0.4178611154955627,16.08066221020586,train,5.250649,-4.8114824,0.43916643,5.476694,0.6652116,0.22604518
825368,1992-06-28 15:53:14.130,-116.733,34.217,4.15,8214.661969097222,6.885360683011345,26.44507615157937,train,4.403255,-6.851224,-2.4479687,5.1257215,-1.7255023,0.72246647
825370,1992-06-28 15:55:22.350,-116.359,34.026,3.1,8214.663453125,-14.192731764771922,60.971083172751264,train,4.970051,-9.1335745,-4.1635237,5.285207,-3.8483677,0.3151562
825372,1992-06-28 15:56:11.690,-116.74628187467108,34.22204099694878,4.01,8214.664024189815,7.442529300843763,25.22232213494856,train,5.217492,-5.1791615,0.038330562,5.340293,0.16113143,0.122800864
825373,1992-06-28 15:57:01.590,-116.392,34.066,3.16,8214.66460173611,-9.764160884092584,57.90262921520249,train,5.3435864,-5.824076,-0.4804898,5.487811,-0.33626494,0.14422487
825374,1992-06-28 16:01:15.210,-116.376,34.035,4.33,8214.667537152778,-13.201998097017825,59.39814476838863,train,4.560615,-6.8924847,-2.3318696,5.207709,-1.6847761,0.64709365
825376,1992-06-28 16:08:37.580,-116.754,34.219,4.18,8214.672657175926,7.102504388150063,24.513580377022954,train,4.071759,-5.2280216,-1.1562624,5.087793,-0.14022894,1.0160334
825377,1992-06-28 16:09:53.820,-116.371,34.047,4.21,8214.673539583335,-11.864747813269371,59.850392616744905,train,5.1550965,-6.0932603,-0.9381639,5.34574,-0.7475207,0.19064318
